,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
38,SXP,89,1.4109214643473118,677154227.5252192,86.94077148333716,compra,7.069152857487765,122.66660061275508,3,0.06481424143016556,3.5789967503700195
39,XDC,90,0.05023463735631827,618137850.5865974,2441.8729201262295,compra,132.7975872810266,122.66660061275508,3,-0.12630626344191542,2.674841968398328
40,UMA,91,9.285788019250873,606996893.4157857,13.210144401148103,venta,-7.1695024788639,122.66660061275505,3,-0.07907957497931661,2.518614570717351
41,QTUM,92,6.082543832823179,602386171.4215323,20.536873292703724,,0.0,124.91643199200608,3,-0.11028182341876014,2.7005099008175373
42,BNT,93,2.2487646353073587,585480045.1490457,54.548439034834395,compra,1.4079217049962622,122.66660061275506,3,-0.12630626344191553,2.5095464115095747
43,GNO,94,313.60869603164514,584888685.5338111,0.3911454056120217,venta,-0.04399856075944076,122.66660061275506,3,0.0021781095813322437,3.319412663983009
44,RENBTC,95,39433.10489562473,581555571.6495736,0.003110751763966865,venta,-0.00032413789036900406,122.66660061275506,3,-0.0790795749793165,3.027024194384027
45,WAXP,96,0.2923099860158893,574118653.317674,419.64560391750416,compra,37.460883075649235,122.66660061275506,3,0.0021781095813322437,3.6142971599616907
46,RVN,97,0.05445157196420518,570287104.1369904,2252.7650936026675,compra,361.94336206077173,122.66660061275506,3,-0.0790795749793165,3.166669412890535
47,OMG,98,4.029599822811833,565132831.918762,30.441385250796188,compra,2.7773911724814333,122.66660061275506,3,-0.0790795749793165,3.2227682845512184
48,1INCH,99,1.3569532221039309,560394890.657105,90.39854772780065,compra,11.14726537955859,122.66660061275506,3,-0.0790795749793165,2.755274738587805
49,RNDR,100,2.620686479335352,559667755.0064849,46.80704906138382,compra,8.555333175170858,122.66660061275506,3,0.7037027862882648,6.285723355326201
50,PAXG,101,1973.5357342108025,547839718.8815295,0.06215575349681126,venta,-0.005329038270690445,122.66660061275506,3,0.4197523219068875,6.987133367974486
51,ANKR,102,0.0664116742354196,542111814.2944095,1847.0638185979174,compra,172.91154884537718,122.66660061275506,3,-0.0790795749793165,3.0221428898086122
52,GLMR,103,2.936766865240469,539512089.9005686,41.76926744326736,compra,19.136300774655886,122.66660061275506,3,-0.05898297597093127,0.0
53,GT,104,6.778810456289857,530456438.5320818,18.09559382191257,venta,-0.4737091208313984,122.66660061275505,3,0.0021781095813322437,2.917132405182917
54,BTG,105,29.87197111111513,523175419.4928859,4.1064113297535885,venta,-0.1567631798847441,122.66660061275506,3,-0.12630626344191553,2.49504475005767
55,RLY,106,0.2040072403786118,515015965.79161555,601.2855248916719,compra,19.948229058901916,122.66660061275508,3,0.5488207148075135,5.475449933808014
56,VLX,107,0.22318823381902203,506737421.06624407,549.6105171575597,compra,24.64168820248915,122.66660061275505,3,0.5488207148075133,7.908228866881018
57,KAVA,108,3.234827717357512,504703507.28924614,37.92059773525119,compra,3.7485671350810676,122.66660061275506,3,0.0021781095813322437,3.3660094184766844
58,ZIL,109,0.03988087824071888,497714730.0320563,3075.8249573228036,compra,314.1113789423166,122.66660061275506,3,-0.12630626344191553,2.6815556614162337
59,LPT,110,23.35033546941354,494201802.10908514,5.253312132214772,compra,0.4874694120463223,122.66660061275506,3,-0.0790795749793165,2.525739058172828
60,CHSB,111,0.4861219805203571,486121980.5203571,229.56354314421387,,0.0,111.5958842485357,3,-0.16219306119717958,2.5424813892241453
61,KEEP,112,0.7292967596385435,475192446.3352271,154.5607580628751,venta,-91.40461496327536,112.72066002253169,3,0.3046372687793022,4.154747302439377
62,GLM,113,0.47505415756234287,475054157.5623429,237.27959902706243,venta,-91.98042337371447,112.72066002253166,3,-0.1537487986296423,2.207711020286132
63,ICX,114,0.6410943701698716,470667777.7152391,175.82537808382864,compra,5.0514220471495435,112.72066002253166,3,-0.1537487986296423,3.141881329551286
64,VGX,115,1.6891319671355274,470393210.2597348,66.18548098590756,,0.0,111.79601169353708,3,-0.16069060290137338,2.86746802772868
65,ONT,116,0.5343306918125804,467672683.6675517,210.9567384949489,venta,-23.425175479749623,112.72066002253166,3,-0.1537487986296423,2.6426083595373764
66,AUDIO,117,0.755428391384786,464258836.3219182,149.21422243066863,compra,10.58751550024985,112.72066002253166,3,0.4232406568501472,9.734210795888183
67,NFT,118,1.66108295654525e-06,460253799.9587209,67276531.44372216,,0.0,111.75189975664748,3,1.0694796251231016,8.248638246117993
68,WOO,119,0.47861418394247807,457173744.53293645,235.51466672805276,compra,27.476071491530007,112.72066002253166,3,-0.07907957497931639,2.833996946962317
69,SNX,120,3.8587988149241106,443150371.49069375,29.21133374110578,compra,4.612641628627756,112.72066002253166,3,-0.19714629613581447,2.5143667315251013
70,SC,121,0.008632472618735782,433774955.2664623,13057.748920962058,compra,1752.1254465734746,112.72066002253166,3,-0.1537487986296423,2.863381042830723
71,ZRX,122,0.5008706768728679,424485922.61614925,225.0494293782398,compra,25.171984146486068,112.72066002253166,3,-0.1537487986296423,2.753049503084307
72,ELON,123,7.6536281708314e-07,423255463.81856793,147277418.63933143,compra,5193312.205323964,112.72066002253166,3,2.9139118063379046,24.466283488560673
73,ZEN,124,34.664945591009456,420641998.9300142,3.2517189368318635,compra,0.3973940584679152,112.72066002253166,3,-0.19714629613581447,2.311787451789203
74,IOST,125,0.02323335815048776,420517268.61043715,4851.673154281625,compra,261.3903002340003,112.72066002253166,3,-0.1537487986296423,2.6291929458709506
75,KNC,126,2.3316847207658467,414595343.5087151,48.34301096483933,venta,-11.416537050204374,112.72066002253166,3,0.04458412720129212,0.9365594801774246
76,REV,127,0.004885653407672335,415580937.42220914,23071.767605437857,compra,523.9313665368136,112.72066002253166,3,-0.19714629613581447,2.469670890965542
77,SUSHI,128,3.102498363432533,394775676.16338426,36.33222223454136,compra,6.07457085406331,112.72066002253167,3,-0.19714629613581436,2.589320013502398
78,SKL,129,0.11804144031818037,383056376.54112977,954.9244715982238,venta,-50.23591947649149,112.72066002253166,3,-0.07907957497931639,3.125120238030774
79,POLY,130,0.41465376883276867,372587488.01047665,271.84284454916485,compra,13.842364995668504,112.72066002253167,3,0.07969980864493942,4.742057899038711
80,STORJ,131,0.9620799425773714,370483305.444367,117.16350693327811,compra,18.291123212349433,112.72066002253166,3,-0.07907957497931628,3.00350546072247
81,HIVE,132,0.9153121375811902,366935838.66792816,123.14996752955555,compra,12.035023778077218,112.72066002253166,3,0.07969980864493942,4.316954143379449
82,NU,133,0.519213764651838,365007276.5502421,217.0987514133359,venta,-6.913559982361106,112.72066002253166,3,-0.021522048415523853,2.9441215379713137
83,SYS,134,0.5711541335409952,362167696.93387693,197.35593844641414,compra,30.188064905157745,112.72066002253165,3,0.5655647225351617,6.612407030806364
84,UOS,135,1.2803992762074463,362035615.2837049,88.03555431272285,venta,-19.443210151251716,112.72066002253167,3,0.07969980864493942,3.3908376168465653
85,FXS,136,22.20832893113086,359983791.3164134,5.0756029583353195,venta,-1.0288889885876735,112.72066002253166,3,1.8464813137002944,12.478890306859128
86,REN,137,0.3550450360371846,354703305.3184852,317.48270946316285,venta,-28.304013862713987,112.72066002253167,3,-0.1537487986296422,2.673832334176378
87,ILV,138,537.5954025830047,345615766.47587967,0.20967563986027132,compra,0.013566868031183177,112.72066002253166,3,1.4085611115925571,15.502274876052962
88,JST,139,0.04741916107387976,346180028.9827786,2377.1120675650754,compra,277.8663054706717,112.72066002253166,3,0.07969980864493942,2.0529092936815916
89,SPELL,140,0.00410635484890279,344378479.7151553,27450.296959272873,compra,8110.910477123023,112.72066002253166,3,-0.2046693444793919,-0.2046693444793919
90,CKB,141,0.011199024484546823,336032070.0507159,9473.149479115169,compra,1210.407879821967,106.09003296238276,3,-0.20352828106319254,2.135425708020379
91,DYDX,142,5.135003428265588,336698554.61395764,20.660167893639752,compra,0.577470925991939,106.09003296238275,3,-0.4894179387839168,-1.1606095651923058
92,BTRST,143,3.708542765174928,328262345.23132753,28.606932609385346,venta,-4.055608086273955,106.09003296238275,3,-0.3742228877058169,-0.9586920136761468
93,TEL,144,0.005505676292897813,325350136.8453778,19269.210051313094,compra,443.5308746944502,106.09003296238275,3,-0.2443729845984135,2.0960015109456087
94,FLUX,145,1.3942961113645227,318026209.2438429,76.73373262220524,,0.0,106.98954500562579,3,0.8255941287833932,5.763373634738851
95,PERP,146,4.086897029068712,304371656.23989236,25.958577426296852,compra,5.784370434733617,106.09003296238275,3,0.13344052310238008,7.2319466432367845
96,IMX,147,1.2811390929829314,301431531.63453513,82.80914503621051,compra,33.46157039656687,106.09003296238275,3,-0.47969262193146556,-0.7839685073769306
97,ENS,148,14.893583649030939,301518547.0086683,7.123203888493658,compra,0.6307104244882451,106.09003296238275,3,-0.2869861856097863,-0.4108891524670387
98,XPRT,149,3.5737661091383464,292059209.6169347,29.68577957329211,venta,-3.468828101828036,106.09003296238274,3,0.13344052310237964,3.242053627191652
99,CSPR,150,0.0706227870267414,290978094.92499834,1502.206829110435,compra,184.7435437281838,106.09003296238275,3,0.47347268003309373,7.453171417216584
100,PEOPLE,151,0.0572706540483429,289797374.7327076,1852.432711399293,compra,651.4110568803098,106.09003296238275,3,-0.18614743867756223,0.0
101,DGB,152,0.019084392142087087,289059242.41093093,5558.994605252366,compra,490.26731034512704,106.09003296238275,3,-0.20352828106319265,2.3749878522252534
102,XDB,153,0.3208896551943128,280652685.87655026,330.61219408316725,compra,44.50017457208685,106.09003296238275,3,0.2780794026933453,5.7144627036200255
103,INJ,154,5.678427729163397,276278057.6666481,18.682994311528024,venta,-1.862413749099343,106.09003296238275,3,-0.1332513646864154,2.395966558677014
104,OCEAN,155,0.4489384450985648,275243775.05082417,236.313093967906,compra,36.19348465506724,106.09003296238275,3,-0.1332513646864154,2.9075826505415603
105,WIN,156,0.00028615704149859443,275207900.46684617,376239.30525482085,,0.0,107.66352648720611,3,-0.12039602543132255,2.8203413867608385
106,SUPER,157,0.6634865993776176,268321215.72280717,159.55830356514952,,0.0,105.86479623490264,3,1.673353440275319,13.748285203268331
107,CELR,158,0.03987386762338853,260051550.6469716,2660.640647263279,compra,442.69309762190187,106.09003296238275,3,-0.07907957497931639,3.453690715917619
108,POWR,159,0.5332961422705426,258907862.73574087,198.10918912385353,,0.0,105.65086630809641,3,0.3339755846981869,4.478760220642062
109,FET,160,0.34381383329742365,256524204.74026114,308.56825027923543,venta,-15.362014584214746,106.09003296238275,3,-0.1332513646864154,2.6437113647230994
110,PLA,161,0.8415822211354088,254336121.65960544,126.06021170367985,compra,18.142632612546805,106.09003296238275,3,-0.01686199792819576,1.0678293149327547
111,TWT,162,0.7299669906576775,253262913.1495321,145.33538409291486,venta,-7.71191431959827,106.09003296238275,3,0.47347268003309373,5.691784887352417
112,LSK,163,1.9372546917605071,249712990.92022952,55.129324700489676,,0.0,106.79954292961204,3,-0.19820162965756738,1.69525470689497
113,SRM,164,1.8758020663584156,249916450.1044119,56.55715753013345,compra,7.7641005406067265,106.09003296238275,3,-0.07907957497931639,3.832962087073264
114,XCH,165,75.22451221734148,248624986.67660865,1.4041998405071854,,0.0,105.63024805782173,3,-0.338533530105114,-1.0996002886033183
115,C98,166,1.3384798759757526,247618777.05551422,79.26158238654358,compra,9.684883103316167,106.09003296238275,3,-0.01686199792819576,1.422439675967809
116,DENT,167,0.002449772151838653,242546529.7035183,43306.08170345879,compra,1601.4752763926517,106.09003296238275,3,-0.1332513646864154,2.888219763731073
117,XNO,168,1.8109946586168308,241311954.49355504,58.58108551430533,compra,2.773109438322102,106.09003296238275,3,-0.20352828106319265,2.3749878522252543
118,YGG,169,2.8071132252525532,240986026.38711897,37.79328600214832,compra,5.486278863038471,106.09003296238275,3,0.06506616891112116,2.053497359324945
119,XYO,170,0.018599212552180586,238903560.9196247,5704.006697312821,compra,679.9276329695122,106.09003296238276,3,0.7334972706271694,12.297444430803722
120,WRX,171,0.6228693706660624,237846944.77719826,154.35675103007253,compra,28.277318792693492,96.14409237215936,3,-0.27819750471351834,1.6944838809227407
121,PYR,172,9.942350979882205,237599321.01193097,9.670156743279492,compra,1.2957037486344003,96.14409237215936,3,3.4511153875999714,31.531078794291318
122,API3,173,6.507110437449656,240163195.6744088,14.775235997045918,venta,-6.64739161109311,96.14409237215936,3,2.338336540699977,15.523872394361224
123,CEEK,174,0.309316299232307,230185991.86501163,310.82775983929605,venta,-7.0969758580152345,96.14409237215936,3,-0.2627563395784156,-0.13601041187750051
124,RAY,175,2.544981906677126,225134624.52985552,37.7779080157354,compra,6.817840517316508,96.14409237215936,3,0.02718047406153179,5.893252405190015
125,CHR,176,0.39664017328938317,225041512.6040601,242.39625445608598,compra,41.25633400730351,96.14409237215936,3,0.7804461550399884,12.579328951859448
126,COTI,177,0.2131753058354201,223437883.80231804,451.0095200538212,compra,92.84796878757658,96.14409237215936,3,0.21394056025453745,7.375188812462941
127,REQ,178,0.2114866900616916,211460467.40653646,454.610606199916,compra,32.43380130200717,96.14409237215936,3,0.7804461550399879,11.692415638362302
128,ALICE,179,6.873836208540641,210339387.9813436,13.986962949844767,compra,0.5849068418733268,96.14409237215936,3,0.33533461627999106,9.663981605113118
129,MXC,180,0.07955346204847935,210190777.4625142,1208.5469305354654,compra,83.26507890147809,96.14409237215936,3,0.33533461627999106,1.679918286546948
130,MED,181,0.03881883471143947,208938540.20432338,2441.040138288943,,0.0,94.75833365222783,3,-0.0923531259365149,4.225778317547366
131,FX,182,0.5081214585332047,207577959.63934547,189.21478468887878,compra,11.28473249422052,96.14409237215936,3,-0.07907957497931639,1.9772157412071345
132,ONG,183,0.7388896817348617,202548818.4484964,130.3539234420673,,0.0,96.31716900499963,3,-0.21309502446895723,1.511129359834118
133,PUNDIX,184,0.7459465440115095,192820943.44759533,128.88871614730064,compra,21.513166590605096,96.14409237215935,3,0.027180474061531568,2.7861977052137554
134,ORBS,185,0.06833352374052169,196579628.7479401,1406.9827971588422,compra,222.1398230745499,96.14409237215936,3,-0.1654158648250056,1.2663408759298376
135,BTCST,186,17.143190885085303,195703454.42761475,5.647397136654437,,0.0,96.81440711755118,3,-0.20903262158863412,1.7991727998900027
136,MOVR,187,60.01520067035371,195919082.45156366,1.6019956827313018,compra,0.3074721528329927,96.14409237215936,3,-0.32914926668751154,-0.06642364515041499
137,RGT,188,16.005122718789053,194712399.4160624,6.007082486115022,compra,0.8839194424309351,96.14409237215936,3,0.5709819015058721,7.862450051308313
138,HEX,189,0.11435754035346213,19830863939.929302,840.7324263445356,compra,302.46306008874456,96.14409237215936,3,-0.07907957497931639,3.024401185205915
139,STETH,190,2637.9108491538746,5313191922.834351,0.03708271861007369,,0.0,97.82090573763367,3,-0.06301814427553953,3.045734404482098
140,OSMO,191,10.419166050393601,2943043163.9306507,9.227618785145225,venta,-3.6234132341853282,96.14409237215938,3,-0.13528165359490973,0.0
141,TON,192,1.7801539803166686,2174282173.92063,54.0088629608639,compra,13.253574889108954,96.14409237215936,3,-0.3216297349971283,-0.3216297349971283
142,WBNB,193,383.06348093515925,1784116436.2020876,0.25098736151367446,venta,-0.01729865078121679,96.14409237215936,3,-0.0790795749793165,3.0627989714168953
143,BTTOLD,194,0.0018159409380056795,1797781528.6256227,52944.50406396349,compra,4612.692998417864,96.14409237215936,3,-0.757556268249874,-1.3237262389593298
144,HBTC,195,39383.70161069884,1570782792.5680635,0.0024412152347315468,venta,-0.00023238389378325548,96.14409237215936,3,-0.07907957497931639,2.9928623750372525
145,YOUC,196,0.1382463908743034,1080614601.8320022,695.454628248311,compra,35.00405267557517,96.14409237215936,3,-0.007186158899634809,3.819463182253505
146,CBG,197,32.178848572826475,1061902002.9032737,2.98780399660877,venta,-14.756840344116378,96.14409237215936,3,0.7884306986439342,0.7884306986439342
147,DFI,198,3.471961971787756,1043365680.5519667,27.691574145512195,venta,-12.389756490058435,96.14409237215936,3,-0.007186158899634809,3.4007838624633018
148,LN,199,122.73083625513762,733414808.5626152,0.7833735620630116,venta,-0.021122739298435257,96.14409237215936,3,-0.32914926668751154,-0.5256780284948365
149,vBNB,200,8.319965282276321,701598502.7552172,11.567090242091025,,0.0,96.23778923115454,3,-0.006218615952555462,2.8725522763034377
150,CCXX,201,38.083593707296075,681186504.7876335,2.3504469142275672,compra,0.4097204803968899,89.51346531201045,3,-0.14259132842901856,2.620575552043454
151,BIT,202,1.140284192498175,668524610.938585,78.21026946240487,compra,6.827400884154315,89.18193395900302,3,-0.4415344078149932,-0.6728762448912041
152,OMI,203,0.003977305973686392,661369589.9821981,22422.698819005906,compra,6780.808304195742,89.181933959003,3,-0.14576691610150383,2.4940232922063066
153,KOK,204,5.821833843105225,624877351.5485934,15.31852958404521,venta,-3.211735542041184,89.181933959003,3,-0.047201560267061904,2.822578762405738
154,WEMIX,205,4.954391905902216,610547958.5179964,18.000581232332408,compra,1.4841149009238315,89.18193395900302,3,-0.14587615312881297,1.357168447947728
155,NXM,206,89.70238154367446,592659842.4903495,0.99419806279705,venta,-0.026210841703989154,89.181933959003,3,-0.07907957497931639,3.2798582390079756
156,TTT,207,5.507831404234601,577383345.9338307,16.191841654854763,compra,1.363650278245787,89.181933959003,3,-0.1457669161015036,2.5818018308945727
157,XWC,208,0.5545203551871559,412674740.92620504,160.82716012995274,venta,-24.29874213155185,89.181933959003,3,-0.07907957497931639,2.9992312623223563
158,METIS,209,131.35609138707719,378270353.45616305,0.6789326099556638,venta,-0.02257417745319032,89.181933959003,3,1.0923892203976284,5.351815546013057
159,MOB,210,4.554482708368203,338026073.3020688,19.581133505050772,venta,-1.5856629972822354,89.18193395900302,3,-0.4915560962609762,-1.1737327315034385
160,SAPP,211,0.5716032099348881,307278404.0869966,156.0207017892041,venta,-53.01132548405102,89.181933959003,3,0.03219830971068305,2.983735303376706
161,SAFEMOON,212,5.0589710346462e-07,296221151.736381,170386727.2447514,compra,26467830.779192507,86.19815178193598,3,-0.17434720515387003,2.5071042211318235
162,RACA,213,0.0014963112567520454,295106082.1861204,57607.099721378305,compra,9632.707160486803,86.19815178193598,3,-0.5085672305868172,-1.1997320789118266
163,HERO,214,0.05681553092033568,289511678.901996,1517.1582555973887,venta,-286.83718992036626,86.19815178193598,3,-0.32162973499712855,-0.32162973499712855
164,DESO,215,33.201290350962154,294978059.3695759,2.5962289679334107,compra,0.4654883289035481,86.19815178193598,3,-0.3443261379154402,-0.3443261379154402
165,BEST,216,0.7949077547858421,280697391.5554347,109.15968222458767,,0.0,86.77187791028298,3,-0.10396656432999818,2.5476675142388143
166,ANY,217,14.81421842474558,276126960.9685999,5.818609481142192,compra,1.5880077889371105,86.19815178193598,3,2.990655175089629,28.38678806524375
167,RPL,218,26.26931229986069,270041763.5775514,3.2813250228249444,compra,0.2612748347731326,86.19815178193598,3,-0.0023362062275927853,3.724737482817094
168,TLOS,219,0.9657082719531833,260860444.16892168,89.258997033956,compra,5.355185673574667,86.19815178193598,3,1.1767210045943428,13.385566381548763
169,SAFE,220,12.177888328257389,253732384.34777942,7.078251126833138,venta,-3.565927536570524,86.19815178193598,3,2.4614650489611436,10.535751384547455
170,LDO,221,2.289046108788697,237513443.87329698,37.656800119046,compra,37.656800119046,86.19815178193598,3,1.1767210045943428,5.333107808971407
171,LYXe,222,15.125981184511337,230004394.9054309,5.698681674296999,venta,-0.4863874379930282,86.19815178193598,3,0.0883605022971714,4.304324038088842
172,ARRR,223,1.1265871112175303,214785082.83337083,76.5126379697168,venta,-19.238348577284,86.19815178193598,3,-0.10989103901346575,2.01190135157231
173,UFO,224,8.27247205842341e-06,213078825.74726754,10419878.262890603,compra,3937681.5431695916,86.19815178193598,3,-0.39839459410825717,-0.6998120627165705
174,XAUT,225,1972.2888287224778,208173291.08882338,0.043704629122586276,venta,-0.007164900608354581,86.19815178193598,3,-0.21791297234073437,-0.3830440348752926
175,BOBA,226,1.2182144327489868,193648397.8868535,70.75778242704264,compra,6.049637447116837,86.19815178193598,3,-0.3216297349971283,-0.3216297349971283
176,JOE,227,1.0786691481345525,192834898.19347474,79.91157615938755,compra,10.124915881916621,86.19815178193599,3,-0.44918577094939083,-1.0593754695090958
177,ANT,228,4.878228967484176,193224321.55764428,17.669968416097227,compra,3.3687387285677772,86.19815178193598,3,-0.17434720515386992,1.7285487146222467
178,EVER,229,0.20941553568215623,192018145.717744,411.6129756140184,compra,79.60172028747718,86.19815178193598,3,-0.44918577094939094,-1.0626909597211105
179,SOS,230,1.90689538652872e-06,190689538.652872,45203398.35676546,compra,12413031.991127156,86.19815178193598,3,-0.2650988795802224,-0.2650988795802224
180,SNT,231,0.05482263119379546,190261052.77357024,1451.362749090235,venta,-191.11319275942532,79.56752472178705,3,-0.3499385235148116,1.8486668373963864
181,ARDR,232,0.19025468955897182,190064338.7907946,418.21583954767175,venta,-86.96985789771968,79.56752472178705,3,-0.3093096812344873,2.3937750205481843
182,CFX,233,0.13246743521211576,189907581.92478776,600.6572452646809,venta,-30.642595003572644,79.56752472178705,3,-0.3499385235148116,1.6537811066095764
183,CTSI,234,0.36267063927964915,188755208.3674847,219.39334510184568,venta,-5.016397121097946,79.56752472178705,3,-0.30930968123448743,2.6657178625510687
184,DIVI,235,0.06797155129942223,188084710.43404526,1170.6003938512933,compra,77.51642718541211,79.56752472178705,3,-0.2378589586035722,-0.4003575454097671
185,MDX,236,0.21804409177171027,187993830.01778072,364.91483935778166,venta,-7.450766103237774,79.56752472178705,3,-0.4332797384488102,1.3135743175998518
186,MVL,237,0.008293867306464213,187580725.34048623,9593.537222348901,compra,1935.2077975379907,79.56752472178705,3,-0.14991960767321522,2.100304723268014
187,MX,238,1.870792851994322,187079285.19887096,42.53144576480803,venta,-8.773134717957552,79.56752472178705,3,0.4734726800330935,6.9937251661672
188,ACH,239,0.04505826807883789,185166509.87423235,1765.8806721680635,venta,-132.27866113905546,79.56752472178705,3,-0.26264649844614696,0.2935531685504691
189,ELF,240,0.33185059641855025,180686079.1036002,239.7691177310154,compra,5.515071665301775,79.56752472178705,3,-0.2378589586035722,2.744159400111385
190,CVC,241,0.26774377947085026,179388332.2454697,292.8287572885955,,0.0,78.40307821420085,3,-0.31941772383506206,2.2470343831720987
191,MBOX,242,2.2478218256916764,179495486.83913654,35.80490317463787,,0.0,80.48304282272821,3,-0.4960076758202133,-1.1880564285620223
