,name,rank,price,market_cap,amount,operacion,variacion,market_value,cluster,roi,roi_acumulado
58,DYDX,109,16.070290711859062,905359456.5894758,15.012725795545588,compra,5.840973978390725,241.25886791184323,3,0.16111237432422643,0.0
59,RAY,110,11.689181880172265,878573544.5311989,20.639499871336398,compra,2.774837097581006,241.25886791184323,3,1.577552007605163,3.601648117326565
60,SKL,111,0.36559154620696055,869258180.1438859,606.4071786705124,compra,22.596545723957433,221.69733808115322,3,0.8112527621009251,2.25088528623291
61,MOVR,112,393.1283514173534,859142306.0591327,0.5639311875672753,compra,0.105556750432996,221.69733808115325,3,0.546905464034888,0.0
62,VLX,113,0.37402226331794974,794565663.7241466,592.7383469488612,venta,-664.9481966083396,221.69733808115325,3,1.7992088141559752,3.706011594102417
63,1INCH,114,4.403428828968988,794211769.1277474,50.34652464976052,venta,-4.955074063293281,221.69733808115322,3,0.6643944300386877,1.8833133696991113
64,DGB,115,0.05334216306721375,790345236.7495638,4156.137009326068,compra,502.5875250721906,221.69733808115322,3,0.6643944300386877,2.003307901345813
65,MDX,116,1.0328004690063768,774425778.5900654,214.65650407231215,compra,50.954146846920736,221.69733808115322,3,0.5790408695238833,1.7215692472619166
66,UMA,117,12.185675941691278,776265759.1332476,18.06574283855372,,0.0,220.14328787654557,3,0.6527273864605521,1.8750821362541064
67,NANO,118,5.730979995253178,763643325.6375571,38.68401883530903,compra,3.2622259218357,221.69733808115322,3,0.6643944300386877,2.0033079013458135
68,GNO,119,488.2896354813116,734674237.7799202,0.4540283511498746,venta,-0.17153455641604334,221.69733808115322,3,0.8112527621009251,2.1501662334080507
69,CELR,120,0.11794188832152734,714281074.4488753,1879.7167082552799,compra,465.8807092948589,221.69733808115322,3,0.9244560597322327,2.494608993066856
70,VGX,121,2.5553441851359198,711617906.6831832,86.75830808653319,compra,3.265868995812326,221.69733808115325,3,0.6643944300386879,2.065625760256486
71,LPT,122,32.50149033577564,687882840.7502427,6.821143762663782,venta,-3.238463087862676,221.69733808115322,3,0.6643944300386877,1.6515041063749643
72,DENT,123,0.006927789431907125,685905129.5707808,32001.165777367314,compra,4543.595879084583,221.69733808115322,3,0.8112527621009251,2.3007045149801417
73,WOO,124,1.2217873230441771,672187328.8259366,181.45329706710103,venta,-24.892372748741113,221.69733808115322,3,0.8112527621009251,2.0498073790266567
74,CHSB,125,0.6447156772268555,644715677.2268555,343.8683840212323,compra,51.12265236857161,221.69733808115322,3,0.6643944300386877,1.9986944766595778
75,FET,126,0.8771151195641774,654427590.5187836,252.75740109383887,compra,7.91870089410051,221.69733808115322,3,0.8112527621009251,2.1501662334080507
76,CKB,127,0.023286976120240246,662982857.0338058,9520.228686474302,venta,-3024.171872940018,221.69733808115322,3,0.6643944300386877,1.6665470858218479
77,NU,128,0.9202506777471374,632672340.951157,240.90972540644003,venta,-245.67073892016754,221.69733808115322,3,0.9244560597322327,1.856596393104315
78,TRAC,129,1.7792590044383323,638029647.5312481,124.6009364168639,venta,-126.25058500010707,221.69733808115322,3,1.5659414129763105,2.401103717967535
79,XDB,130,0.7664755092981316,595558957.6279373,289.24255947090006,venta,-119.20028426098843,221.69733808115325,3,1.6708145291455767,2.724706773314034
80,KAVA,131,5.799672367991911,583592032.029186,38.22583829126094,compra,9.77951333587665,221.69733808115322,3,0.8112527621009251,2.4105167821181714
81,OCEAN,132,0.9479558776373948,581190934.2833152,233.86883642062853,venta,-7.69537111413937,221.69733808115322,3,0.8112527621009251,2.1501662334080502
82,GLM,133,0.5778627467739575,577862746.7739575,383.65051098868383,compra,56.429129009506426,221.69733808115322,3,0.6643944300386877,1.7316297064142558
83,STORJ,134,1.6215225860580633,569524995.540879,135.14440272898705,,0.0,219.13970140437945,3,0.7903570376174796,2.1292705089246056
84,WIN,135,0.0007301702449042563,559419933.1326658,303624.1748117568,compra,7719.915199045849,221.69733808115322,3,0.8112527621009251,2.133793004618868
85,POLY,136,0.6943666342021274,528898234.1148993,319.2799411162634,compra,109.33727562482062,221.69733808115325,3,1.123537721083843,3.0117672409184992
86,ALPHA,137,1.1625245861587867,518869745.0183491,190.70335433823854,compra,16.296170375643555,221.69733808115322,3,0.9244560597322327,2.5345516229960534
87,INJ,138,11.568781582839419,505041561.35276806,19.16341288783674,compra,2.6788072963045195,221.69733808115322,3,0.8112527621009251,2.0631113771153458
88,REEF,139,0.033914188394637924,502186114.024638,6537.008508102914,venta,-1276.3230034564183,221.69733808115322,3,0.9244560597322327,2.2633695310393582
89,GT,140,6.469973115668883,497073543.5581571,34.26557330574527,venta,-6.700671824478136,221.69733808115322,3,0.8112527621009253,1.961639768824404
90,FX,141,1.2100262092837948,494320338.9959726,172.43950303979668,venta,-56.220928448879384,208.65631819402657,3,0.9986237374906761,0.6986186294497365
91,WRX,142,1.5184535323711565,491645265.8763287,137.41370002162475,venta,-17.572134979130254,208.65631819402657,3,0.5664888753305295,1.5535985516668058
92,VTHO,143,0.011446307381746935,479530060.2170635,18229.1381172206,compra,1163.3242233174242,208.65631819402657,3,0.7047084819773413,1.9758054597640289
93,SXP,144,2.4661376118508027,475394359.9800054,84.60854625116919,compra,12.452396230342814,208.65631819402657,3,0.8112527621009251,2.5608679821626734
94,COTI,145,0.5473021594085682,475426126.0158336,381.2451944635247,compra,41.88705546849559,208.65631819402657,3,1.6345494721468001,4.556199122024324
95,NMR,146,44.322687354838685,451971725.1355794,4.70766396729434,compra,0.7087830825605339,208.65631819402657,3,0.8112527621009251,2.3639205743989553
96,LSK,147,3.5335327059182586,455473936.52583444,59.05034297391711,compra,7.283191738595903,208.65631819402657,3,0.5664888753305295,1.6470753400328153
97,BTCST,148,36.4769526184765,416461019.79609257,5.720223407268316,venta,-1.683328875506031,208.65631819402657,3,0.7047084819773413,1.657809464650873
98,BAKE,149,2.1003156713790427,406473015.2120349,99.34521797717449,compra,4.785289518371044,208.65631819402657,3,0.5664888753305295,1.473602197235672
99,MED,150,0.07488570393082349,403064898.2069668,2786.330464180122,compra,252.8904110529893,208.6563181940266,3,0.9986237374906763,3.0856257383335133
100,CFX,151,0.34743254475925545,396599351.529833,600.5664159602828,compra,94.61345866444572,208.6563181940266,3,0.7047084819773415,1.7883917490899308
101,RLC,152,4.946209042334238,396046881.54446626,42.041812656402726,,0.0,207.94759391722118,3,0.6989182509576894,1.9507768659721103
102,CHR,153,0.914941435198788,393262415.02491933,228.054288686458,venta,-80.0917783988261,208.6563181940266,3,2.8640058924819747,6.184138694781955
103,XVG,154,0.023356716314851148,385019492.1721954,8933.461167285506,compra,896.0993677644292,208.65631819402657,3,0.5664888753305295,1.6470753400328153
104,CTSI,155,0.7979650612674022,385184069.24091417,257.3551901041426,,0.0,205.36045003893608,3,0.7826427954768755,2.121556266784001
105,BCD,156,1.990877256771825,371284469.08409655,104.80621921029898,compra,14.666506535508162,208.65631819402657,3,0.5664888753305295,1.6470753400328153
106,ARDR,157,0.33841321765310944,338074633.53678143,616.572602101818,compra,127.21220693396924,208.6563181940266,3,0.8112527621009256,2.1522102464165096
107,OGN,158,0.998926168326873,351437763.8544362,208.88062082056612,compra,25.370446913960905,208.65631819402657,3,0.7047084819773413,1.956567096991762
108,ASD,159,0.5248041403409928,346693630.9676994,397.58893300356135,venta,-15.644773072940085,208.65631819402657,3,0.7047084819773413,1.7256259581713107
109,CVC,160,0.513757042026556,344217218.15779257,406.1381180702943,compra,79.00793120292184,208.65631819402657,3,0.8112527621009251,2.1501662334080507
110,OXT,161,0.4907451576878749,338952814.07545674,425.18263282943434,venta,-30.33799802071436,208.65631819402657,3,0.8112527621009251,2.011422556191552
111,SNT,162,0.09693422274514753,336408648.53941536,2152.555746411778,compra,251.36450470750583,208.65631819402657,3,0.7047084819773413,1.848209404083435
112,BAND,163,9.560811519216196,336462367.59899443,21.82412212338356,compra,1.6784840744183462,208.65631819402657,3,0.7047084819773413,1.809379287240075
113,NKN,164,0.4794743421664991,335632039.51654935,435.17723440886425,venta,-9.09551491199677,208.65631819402657,3,0.8112527621009251,2.011422556191552
114,ALICE,165,14.352615190998767,330110149.39297163,14.537860551356887,compra,1.9714682787720132,208.65631819402657,3,1.89800441936148,6.1668600733856325
115,ONG,166,1.2499450855567247,330348612.02524036,166.93238815454936,compra,38.518825801289324,208.65631819402657,3,0.7047084819773413,1.7883917490899304
116,PAXG,167,1819.7519456579164,326760031.270079,0.1146619563682283,compra,0.018059104829602726,208.65631819402657,3,1.4150036828012338,4.296295010364689
117,BORA,168,0.3657495686234899,324942309.09253323,575.1128092260998,,0.0,210.34726188428942,3,1.434574790327424,2.7481689193977945
118,UBT,169,2.170619708464246,325592954.62754864,96.12753324793813,compra,26.157530239826542,208.65631819402657,3,0.7047084819773413,1.9758054597640289
119,STMX,170,0.03278173506788974,327817350.67889744,6365.017524603477,compra,1072.6966915941903,208.65631819402657,3,0.7047084819773415,1.8887506034713248
120,VRA,171,0.07274033153034132,325162764.05620754,2599.5865620224963,venta,-89.42710886851131,189.09478836333656,3,3.040486930840525,6.762481826211653
121,HIVE,172,0.8251741181528129,325420809.99072677,229.15743987054904,venta,-11.959194008151629,189.09478836333656,3,0.8112527621009251,2.616800418775008
122,BADGER,173,31.115771131774526,320052110.88832504,6.077136496554265,venta,-0.3921977838295832,189.09478836333656,3,1.3875604591330375,4.264248269926172
123,DAG,174,0.25017112373219735,316944781.45902646,755.8617699049805,venta,-25.352252227520218,189.09478836333656,3,0.6414478156539631,2.0524163113265543
124,ELF,175,0.5804819566637739,316060931.8528266,325.75480803938893,compra,62.01026135358734,189.09478836333656,3,0.8112527621009251,2.581820176798775
125,EWT,176,10.333749388962932,310654600.18841934,18.298758876937853,compra,1.0192132016477906,189.09478836333656,3,0.6414478156539631,1.9803612869610885
126,PROM,177,18.545904155775133,305080123.36250097,10.196040418145538,compra,0.5562467121263808,189.09478836333656,3,0.5448920617919655,1.6142590584324186
127,AMPL,178,1.5488467931584382,300280614.36932945,122.08747127127457,compra,54.09908200844312,189.09478836333656,3,0.8112527621009251,0.5100169832567579
128,XVS,179,26.333601697376007,301079757.6177955,7.180741568753156,compra,1.3127595032396986,189.09478836333656,3,0.5448920617919655,1.6963918224249923
129,UOS,180,1.0526136078227568,297663581.3413908,179.64311591455038,venta,-22.054495684551856,189.09478836333656,3,0.8112527621009251,1.9488597096888742
130,AGIX,181,0.29653878558509844,296538785.58509845,637.6730382510843,compra,138.26516968113077,189.09478836333656,3,0.6414478156539634,2.106507935083394
131,XPR,182,0.03489037486035311,293296718.86437917,5419.683483487309,compra,1179.0280538709849,189.09478836333656,3,1.7301831504380454,0.0
132,ORBS,183,0.12992659016674746,289729867.0704741,1455.397144808101,compra,172.84616849780423,189.09478836333656,3,0.6414478156539631,1.8416176097445902
133,CSPR,184,0.11623266492651557,291790641.3865083,1626.8644316370596,compra,218.30429850565565,189.09478836333656,3,1.6263165050463413,3.497180011395582
134,ROSE,185,0.18959811969539436,284397179.54309154,997.3452725540399,compra,56.17090196615743,189.09478836333656,3,1.3875604591330375,3.9751039847217444
135,STRAX,186,2.134939608563026,278596150.4524104,88.57149289136638,compra,9.620555272851078,189.09478836333656,3,0.5448920617919653,1.6658500134223675
136,ERG,187,8.634464372740217,276410169.05091137,21.900002154195676,compra,6.847983925219184,189.09478836333656,3,0.5448920617919655,1.815989039578653
137,REP,188,24.83656213933668,273202183.5327035,7.6135653277006545,compra,0.8586673207859832,189.09478836333656,3,0.6414478156539631,2.052416311326554
138,ARK,189,2.0243809496544976,269096091.98155487,93.40869780246129,compra,8.563973192539422,189.09478836333656,3,0.8112527621009251,1.899180413203707
139,HEX,190,0.20968334367043867,36361413912.41472,901.8112028036841,compra,500.9274215203894,189.09478836333656,3,0.8112527621009251,2.1501662334080507
140,STETH,191,4454.97813781748,6444681982.907569,0.04244572756892926,venta,-0.0021213953796069013,189.09478836333656,3,0.8112527621009251,2.1554380219804568
141,WBNB,192,608.0540112384426,3496934452.1609364,0.310983539074434,venta,-0.04479263571416313,189.09478836333653,3,0.8112527621009245,2.1885640196190312
142,SAFEMOON,193,4.49466556677471e-06,2631790144.165099,42070936.21406575,venta,-55154915.101130046,189.09478836333653,3,0.8112527621009245,2.15016623340805
143,HBTC,194,61357.992191396355,2447207204.4794474,0.0030281651981399335,,0.0,185.80213658172823,3,0.7797139519322629,2.1186274232393885
144,XYM,195,0.38721471945208497,2160484420.2309217,488.34607483648534,venta,-221.93459743465922,189.09478836333656,3,0.9454196333676601,2.3876388476934376
145,CTC,196,2.8787014643010473,1626381564.5672424,65.68752984924369,compra,10.465298815650968,189.09478836333656,3,0.8112527621009251,2.1501662334080507
146,YOUC,197,0.2343857371145342,1569613108.3818748,806.7674709700194,venta,-122.47255049183512,189.09478836333656,3,0.95265167661438,2.540288920080068
147,BIT,198,2.611411721663383,1531015703.5508215,72.41094416275708,venta,-5.455093880739558,189.09478836333656,3,0.18412920952101142,0.18412920952101142
148,OMI,199,0.007832847319212072,1302491448.7780666,24141.258045402337,compra,1230.3706528277617,189.09478836333656,3,0.8112527621009249,1.9431365809909678
149,TTT,200,11.614173404314451,1217042212.9246933,16.28138153104304,compra,2.8465377980788524,189.09478836333656,3,0.8112527621009253,2.1501662334080516
150,NXM,201,171.53568497765133,1134715097.110024,1.0263390296843904,venta,-0.12260987174328335,176.05376847620994,3,0.8179860437444231,2.405623287210111
151,LN,202,180.11791477136072,1076348454.9727826,0.9738160565788594,venta,-0.2397575305146109,175.40171748185358,3,0.22387520536877892,0.0
152,vBNB,203,12.780214760046624,1077718384.1908538,13.724473396972375,venta,-3.086533325273426,175.40171748185358,3,0.8112527621009249,2.2830047023251883
153,JASMY,204,0.22287781584619873,1059768586.687566,786.9859851951036,compra,786.9859851951036,175.40171748185358,3,0.0,0.0
154,MOB,205,12.968242750239645,962481242.147937,13.525480734744287,compra,13.525480734744287,175.40171748185358,3,0.0,0.0
155,RLY,206,0.6316772795304328,957438067.8637321,277.67615389339505,compra,73.62318329545684,175.4017174818536,3,1.214668150023404,2.603874360842916
156,CCXX,207,53.97782325091405,964057014.5128075,3.2495144657187223,compra,1.7293757076201095,175.40171748185358,3,0.6800930793280995,2.0190065506352255
157,DFI,208,2.8769186654501757,864548121.6847768,60.968604913412456,compra,2.6340132973729524,175.40171748185358,3,0.8112527621009249,2.252012037379262
158,CVX,209,23.98067665366379,784909947.262774,7.314293921521,venta,-4.618999681482552,175.4017174818536,3,0.18991374876292477,0.18991374876292477
159,ILV,210,1230.1817048283258,790454556.2478039,0.14258195906622692,venta,-0.08651661182313594,175.4017174818536,3,2.7478999461934532,8.425726888807704
160,RACA,211,0.004128939944825744,750850897.2962415,42481.05320632271,compra,42481.05320632271,175.40171748185358,3,0.0,0.0
161,INO,212,4.082237350974819,734815704.6902435,41.529495704644134,venta,-28.20134507725119,169.53325853264658,3,0.6238817867111743,1.8096987866069911
162,C98,213,3.8559615631280844,713352889.1786956,43.96653227920549,compra,5.303389726515384,169.53325853264658,3,0.5710673700856332,0.8991851914349485
163,WEMIX,214,5.632511138683082,694115088.666283,30.09905428651927,venta,-38.84723252892832,169.53325853264656,3,0.6236741290795209,0.6236741290795209
164,XWC,215,0.9212938809688399,685628056.9130679,184.0164816403253,compra,34.84747999496071,169.53325853264658,3,0.7506532273094442,2.1795685134373737
165,GALA,216,0.09152968054607388,638621384.6614101,1852.2216784893894,compra,484.3131902636919,169.53325853264658,3,2.1395047876416036,5.877872829509023
166,ALT,217,10.377642964618197,622658577.8770918,16.336393447978278,compra,3.3223899027917305,169.53325853264658,3,2.713431965656951,4.852619543391695
167,ANC,218,3.4037396811097427,568899326.3348837,49.80793903644611,compra,8.151580469521122,169.53325853264658,3,0.8112527621009251,2.1501662334080507
168,RPL,219,54.10112612313622,556145640.3219478,3.1336364079886705,venta,-1.1366876398494938,169.5332585326466,3,0.9621904922760027,2.4244316766644607
169,SUPER,220,1.5604934398302812,557737371.6664071,108.64080181656193,compra,43.81052337310571,169.53325853264658,3,3.2811428922385497,5.155482337829685
170,BLOK,221,0.09916791768099417,576230712.2079521,1709.5575111096452,compra,1709.5575111096452,169.53325853264658,3,0.0,0.0
171,LYXe,222,34.84352412225775,524252726.9430031,4.865560037434623,compra,0.23059701872153315,169.53325853264658,3,1.1405714461192749,3.0690136155102463
172,XPRT,223,8.941854193586316,518462091.66502005,18.95951945338663,compra,1.6680679776640766,169.53325853264658,3,0.8112527621009251,2.1501662334080507
173,BTRST,224,6.222106815316233,498900049.8471728,27.2469219132218,compra,27.2469219132218,169.53325853264658,3,0.0,0.0
174,BEST,225,1.2483320558856525,472335651.67960346,135.80782271297844,venta,-19.407374054230154,169.53325853264658,3,0.7506532273094442,1.9443985899111267
175,SAMO,226,0.1648200826333256,449785211.8604768,1028.59588360847,compra,1028.59588360847,169.53325853264658,3,0.0,0.0
176,RGT,227,40.823747328577376,459475263.20539063,4.1528098135657965,venta,-0.4309974641122405,169.53325853264658,3,1.7701512832131798,4.397084504860146
177,YGG,228,6.755087503508398,460628255.2729007,25.097122493912313,compra,6.800167444956735,169.53325853264658,3,0.7019896509261028,1.1407839573878609
178,KEEP,229,0.7121655186215676,425885391.89851725,238.05316896103977,venta,-75.32277189439536,169.53325853264656,3,0.9621904922760021,2.3011039635831283
179,FIDA,230,9.42775992044522,423304087.96247506,17.982347870886436,venta,-2.4095081379221552,169.53325853264658,3,1.3546285907312026,3.4787419340278625
180,PUNDIX,231,1.594868335828583,412260127.29461586,98.1223560151863,compra,9.304656629966829,156.4922386455199,3,0.6719256265547,2.109803821819442
181,TWT,232,1.1452943970136296,397361249.36303365,136.63931217473473,compra,4.80053102862945,156.4922386455199,3,1.1735033145211098,3.5835147492508836
182,ALCX,233,494.12854262141457,396757055.24099547,0.3167034994888349,venta,-0.14164790488258036,156.4922386455199,3,0.8112527621009249,1.3370791357110665
183,ARRR,234,2.026722470493813,380979386.40269184,77.21443903831116,compra,16.749842357206113,156.4922386455199,3,0.6159875944394868,1.9549010657466124
184,MNGO,235,0.3761529230904886,376152923.0904886,412.74244669280654,,0.0,155.25427780701935,3,-0.02778322530423505,-0.02778322530423505
185,PLA,236,1.5821092840950377,382228548.6259282,98.91367190543544,venta,-45.91322749092542,156.4922386455199,3,0.4502160339251997,0.63515386709931
186,PYR,237,19.665217830652086,373593908.7813791,7.957818723044917,venta,-5.450613463464406,156.4922386455199,3,6.2450110484037,13.336455238665682
187,DVI,238,1.262503626839592,336578783.0269796,123.9538923442658,venta,-35.84027804555788,156.4922386455199,3,1.8980044193614796,2.8557204354244528
188,KNC,239,1.9242692630059177,342153065.97590244,81.32554089704786,compra,7.006353158047219,156.4922386455199,3,0.45021603392519993,0.6351538670993102
189,MASK,240,11.763289745158332,342673131.8864643,13.303441642243893,compra,1.06397732350956,156.4922386455199,3,2.3438512531094,7.227102550488877
190,ZNN,241,52.2557337009088,327161800.7347635,2.994738138042798,venta,-1.0682049480478857,156.4922386455199,3,2.3438512531094,2.042009991779404
191,ORC,242,0.6015683699145545,331962790.5621751,260.14040377114196,compra,77.84714915209307,156.4922386455199,3,0.6719256265547,2.1077885604098383
192,JOE,243,2.914068556192849,331039204.9934338,53.70231881228379,compra,53.70231881228379,156.4922386455199,3,0.0,0.0
193,TRU,244,0.5955848499409966,326949992.5586993,262.7538941949636,compra,176.04250996992482,156.4922386455199,3,1.2179774636503056,0.822063417817499
